timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
47.057,-0.217,0.034,1.075,-0.442,-0.166,1.125,-0.312,-0.276,0.914,0.162,0.057,1.082,0.368,-0.164,1.123,0.316,-0.286,0.887
47.09,-0.216,0.029,1.065,-0.436,-0.18,1.098,-0.297,-0.283,0.89,0.163,0.057,1.081,0.368,-0.165,1.124,0.316,-0.286,0.887
47.124,-0.215,0.025,1.054,-0.426,-0.194,1.07,-0.28,-0.291,0.864,0.165,0.057,1.081,0.369,-0.166,1.124,0.316,-0.286,0.887
47.157,-0.213,0.021,1.044,-0.415,-0.207,1.04,-0.261,-0.298,0.837,0.166,0.057,1.081,0.369,-0.167,1.125,0.317,-0.286,0.887
47.19,-0.21,0.017,1.033,-0.401,-0.219,1.009,-0.242,-0.305,0.808,0.168,0.057,1.081,0.369,-0.168,1.125,0.317,-0.286,0.887
47.224,-0.208,0.013,1.023,-0.386,-0.231,0.979,-0.222,-0.313,0.779,0.169,0.057,1.081,0.369,-0.168,1.125,0.317,-0.286,0.887
47.257,-0.205,0.01,1.014,-0.368,-0.24,0.949,-0.202,-0.32,0.751,0.169,0.058,1.081,0.369,-0.168,1.125,0.317,-0.286,0.887
47.307,-0.201,0.005,1.0,-0.338,-0.252,0.908,-0.172,-0.33,0.71,0.17,0.06,1.081,0.369,-0.167,1.124,0.317,-0.286,0.887
47.34,-0.198,0.002,0.991,-0.316,-0.258,0.885,-0.153,-0.337,0.685,0.171,0.062,1.082,0.37,-0.166,1.123,0.318,-0.286,0.887
47.374,-0.195,0.0,0.984,-0.295,-0.262,0.865,-0.135,-0.342,0.662,0.171,0.063,1.082,0.37,-0.165,1.123,0.318,-0.286,0.887
47.407,-0.192,-0.001,0.979,-0.273,-0.265,0.849,-0.119,-0.347,0.642,0.172,0.064,1.083,0.371,-0.164,1.122,0.318,-0.287,0.886
47.44,-0.189,-0.002,0.975,-0.252,-0.267,0.838,-0.105,-0.351,0.627,0.173,0.065,1.084,0.371,-0.164,1.122,0.318,-0.287,0.886
47.474,-0.187,-0.002,0.972,-0.233,-0.268,0.832,-0.092,-0.353,0.617,0.174,0.066,1.085,0.371,-0.164,1.121,0.318,-0.287,0.886
47.507,-0.185,-0.0,0.971,-0.216,-0.27,0.831,-0.081,-0.354,0.612,0.176,0.067,1.087,0.372,-0.164,1.121,0.318,-0.287,0.886
47.54,-0.183,0.002,0.972,-0.2,-0.27,0.835,-0.07,-0.354,0.613,0.178,0.067,1.089,0.373,-0.164,1.121,0.318,-0.287,0.886
47.574,-0.182,0.004,0.975,-0.189,-0.27,0.841,-0.06,-0.352,0.618,0.179,0.068,1.092,0.374,-0.164,1.121,0.318,-0.287,0.886
47.624,-0.181,0.009,0.983,-0.18,-0.267,0.853,-0.041,-0.346,0.634,0.182,0.07,1.098,0.376,-0.165,1.121,0.318,-0.287,0.887
47.657,-0.18,0.013,0.989,-0.177,-0.264,0.863,-0.027,-0.34,0.651,0.184,0.07,1.103,0.377,-0.165,1.121,0.318,-0.287,0.886
47.69,-0.18,0.017,0.997,-0.177,-0.262,0.875,-0.012,-0.334,0.673,0.186,0.071,1.108,0.378,-0.165,1.121,0.318,-0.287,0.886
47.724,-0.179,0.022,1.005,-0.178,-0.26,0.889,0.002,-0.326,0.697,0.187,0.072,1.115,0.379,-0.165,1.12,0.318,-0.287,0.886
47.757,-0.179,0.026,1.013,-0.181,-0.259,0.905,0.013,-0.317,0.724,0.189,0.074,1.122,0.379,-0.165,1.12,0.318,-0.287,0.887
47.79,-0.178,0.03,1.022,-0.187,-0.259,0.923,0.02,-0.306,0.755,0.19,0.075,1.129,0.38,-0.164,1.12,0.318,-0.287,0.887
47.824,-0.178,0.034,1.031,-0.195,-0.258,0.942,0.025,-0.296,0.789,0.192,0.076,1.137,0.381,-0.163,1.119,0.318,-0.286,0.887
47.857,-0.177,0.038,1.04,-0.204,-0.256,0.963,0.028,-0.286,0.826,0.193,0.077,1.144,0.381,-0.161,1.118,0.318,-0.286,0.886
47.89,-0.177,0.043,1.05,-0.213,-0.253,0.984,0.029,-0.275,0.864,0.194,0.079,1.151,0.382,-0.159,1.116,0.318,-0.286,0.886
47.94,-0.178,0.05,1.063,-0.222,-0.247,1.011,0.033,-0.26,0.92,0.195,0.081,1.16,0.383,-0.154,1.113,0.318,-0.286,0.886
47.974,-0.179,0.055,1.072,-0.221,-0.244,1.024,0.04,-0.252,0.955,0.195,0.083,1.165,0.383,-0.15,1.11,0.318,-0.286,0.886
48.007,-0.181,0.058,1.081,-0.213,-0.241,1.031,0.053,-0.244,0.984,0.194,0.085,1.169,0.384,-0.146,1.107,0.318,-0.287,0.885
48.04,-0.184,0.059,1.09,-0.199,-0.24,1.034,0.07,-0.238,1.008,0.193,0.087,1.174,0.383,-0.141,1.104,0.319,-0.287,0.885
48.074,-0.187,0.059,1.097,-0.181,-0.24,1.036,0.09,-0.235,1.028,0.191,0.09,1.179,0.38,-0.136,1.101,0.318,-0.287,0.885
48.107,-0.19,0.058,1.103,-0.161,-0.238,1.038,0.11,-0.234,1.043,0.188,0.094,1.185,0.376,-0.13,1.098,0.318,-0.287,0.885
48.14,-0.193,0.058,1.108,-0.143,-0.236,1.042,0.128,-0.233,1.051,0.186,0.097,1.191,0.372,-0.125,1.096,0.318,-0.286,0.885
48.174,-0.195,0.057,1.112,-0.13,-0.233,1.047,0.141,-0.233,1.053,0.183,0.1,1.195,0.367,-0.121,1.095,0.318,-0.286,0.886
48.207,-0.198,0.058,1.117,-0.123,-0.23,1.053,0.148,-0.233,1.053,0.181,0.102,1.199,0.363,-0.118,1.093,0.318,-0.286,0.886
48.24,-0.2,0.06,1.123,-0.124,-0.228,1.058,0.147,-0.234,1.051,0.179,0.104,1.202,0.36,-0.116,1.092,0.318,-0.286,0.885
48.29,-0.205,0.064,1.135,-0.142,-0.227,1.067,0.128,-0.235,1.049,0.177,0.106,1.203,0.357,-0.113,1.089,0.317,-0.286,0.885
48.324,-0.207,0.067,1.145,-0.164,-0.226,1.075,0.105,-0.236,1.048,0.176,0.106,1.203,0.356,-0.112,1.088,0.317,-0.286,0.885
48.357,-0.209,0.071,1.156,-0.192,-0.226,1.086,0.076,-0.238,1.048,0.175,0.105,1.202,0.357,-0.111,1.088,0.317,-0.286,0.885
48.39,-0.211,0.074,1.167,-0.225,-0.223,1.101,0.04,-0.239,1.048,0.174,0.104,1.201,0.357,-0.112,1.088,0.317,-0.286,0.885
48.424,-0.212,0.077,1.177,-0.258,-0.219,1.121,0.002,-0.24,1.047,0.173,0.103,1.199,0.358,-0.113,1.088,0.316,-0.287,0.885
48.457,-0.212,0.08,1.186,-0.29,-0.212,1.144,-0.039,-0.24,1.047,0.172,0.103,1.198,0.358,-0.113,1.088,0.316,-0.287,0.885
48.49,-0.213,0.081,1.194,-0.318,-0.204,1.171,-0.08,-0.239,1.048,0.171,0.103,1.196,0.358,-0.113,1.088,0.316,-0.287,0.884
48.524,-0.213,0.083,1.2,-0.344,-0.193,1.199,-0.12,-0.238,1.053,0.169,0.102,1.194,0.357,-0.113,1.087,0.316,-0.287,0.884
48.557,-0.214,0.084,1.206,-0.364,-0.181,1.229,-0.159,-0.235,1.061,0.167,0.103,1.192,0.357,-0.112,1.087,0.316,-0.287,0.885
48.607,-0.216,0.085,1.213,-0.387,-0.16,1.274,-0.216,-0.231,1.077,0.163,0.102,1.188,0.356,-0.111,1.086,0.316,-0.287,0.885
48.64,-0.218,0.087,1.217,-0.398,-0.145,1.302,-0.251,-0.227,1.09,0.159,0.102,1.184,0.355,-0.111,1.086,0.315,-0.287,0.884
48.674,-0.22,0.088,1.221,-0.405,-0.13,1.328,-0.284,-0.223,1.104,0.155,0.101,1.179,0.354,-0.111,1.086,0.314,-0.287,0.884
48.707,-0.222,0.088,1.223,-0.409,-0.116,1.352,-0.315,-0.218,1.12,0.151,0.101,1.174,0.353,-0.111,1.087,0.314,-0.287,0.885
48.74,-0.225,0.088,1.224,-0.41,-0.103,1.374,-0.342,-0.214,1.137,0.146,0.1,1.168,0.351,-0.111,1.087,0.313,-0.287,0.885
48.774,-0.229,0.088,1.224,-0.407,-0.092,1.394,-0.366,-0.21,1.154,0.141,0.099,1.162,0.35,-0.111,1.087,0.313,-0.287,0.885
48.807,-0.232,0.086,1.222,-0.403,-0.083,1.41,-0.386,-0.205,1.17,0.136,0.098,1.155,0.348,-0.11,1.086,0.313,-0.287,0.885
48.84,-0.237,0.084,1.219,-0.396,-0.076,1.423,-0.402,-0.202,1.184,0.13,0.097,1.149,0.346,-0.108,1.084,0.313,-0.287,0.885
48.874,-0.241,0.082,1.215,-0.389,-0.072,1.432,-0.416,-0.2,1.195,0.125,0.097,1.142,0.345,-0.106,1.082,0.313,-0.288,0.884
48.907,-0.245,0.079,1.21,-0.384,-0.072,1.436,-0.427,-0.199,1.201,0.119,0.096,1.135,0.343,-0.104,1.08,0.312,-0.288,0.884
48.957,-0.252,0.073,1.2,-0.382,-0.077,1.431,-0.441,-0.201,1.198,0.111,0.094,1.125,0.341,-0.102,1.079,0.312,-0.288,0.884
48.99,-0.258,0.068,1.191,-0.386,-0.084,1.423,-0.449,-0.204,1.188,0.106,0.092,1.118,0.339,-0.101,1.078,0.312,-0.288,0.884
49.024,-0.263,0.063,1.181,-0.393,-0.092,1.41,-0.459,-0.209,1.175,0.102,0.091,1.113,0.337,-0.101,1.077,0.312,-0.288,0.884
49.057,-0.268,0.057,1.17,-0.404,-0.1,1.393,-0.47,-0.214,1.157,0.098,0.09,1.107,0.335,-0.1,1.076,0.311,-0.289,0.883
49.09,-0.273,0.051,1.157,-0.417,-0.108,1.374,-0.483,-0.22,1.137,0.095,0.089,1.102,0.334,-0.099,1.075,0.311,-0.289,0.884
49.124,-0.277,0.045,1.145,-0.432,-0.115,1.353,-0.498,-0.226,1.115,0.092,0.087,1.097,0.333,-0.099,1.075,0.311,-0.289,0.883
49.157,-0.281,0.04,1.132,-0.448,-0.122,1.329,-0.515,-0.232,1.092,0.089,0.085,1.091,0.332,-0.098,1.074,0.311,-0.289,0.883
49.19,-0.284,0.035,1.119,-0.464,-0.128,1.305,-0.533,-0.239,1.068,0.087,0.083,1.085,0.332,-0.098,1.075,0.311,-0.289,0.884
49.224,-0.287,0.029,1.107,-0.479,-0.134,1.279,-0.552,-0.246,1.044,0.085,0.08,1.078,0.332,-0.099,1.075,0.311,-0.289,0.884
49.257,-0.29,0.024,1.095,-0.493,-0.14,1.253,-0.57,-0.253,1.02,0.083,0.077,1.072,0.331,-0.1,1.076,0.311,-0.289,0.883
49.307,-0.292,0.016,1.078,-0.511,-0.147,1.215,-0.595,-0.262,0.985,0.08,0.074,1.063,0.331,-0.1,1.076,0.311,-0.289,0.883
49.34,-0.294,0.011,1.067,-0.521,-0.151,1.191,-0.608,-0.268,0.963,0.079,0.072,1.057,0.33,-0.1,1.076,0.311,-0.289,0.884
49.374,-0.295,0.006,1.057,-0.529,-0.156,1.168,-0.62,-0.274,0.943,0.078,0.07,1.052,0.33,-0.1,1.076,0.311,-0.289,0.883
49.407,-0.295,0.001,1.047,-0.534,-0.16,1.147,-0.631,-0.279,0.924,0.077,0.068,1.047,0.33,-0.1,1.076,0.311,-0.289,0.883
49.44,-0.295,-0.004,1.039,-0.539,-0.164,1.127,-0.639,-0.284,0.906,0.077,0.066,1.042,0.33,-0.1,1.076,0.311,-0.289,0.883
49.474,-0.295,-0.008,1.03,-0.543,-0.167,1.109,-0.647,-0.288,0.891,0.076,0.064,1.038,0.331,-0.1,1.076,0.311,-0.289,0.883
49.507,-0.294,-0.012,1.023,-0.546,-0.17,1.093,-0.654,-0.292,0.876,0.077,0.062,1.034,0.331,-0.101,1.077,0.311,-0.289,0.883
49.54,-0.293,-0.015,1.017,-0.547,-0.173,1.077,-0.66,-0.296,0.864,0.078,0.06,1.031,0.333,-0.101,1.077,0.312,-0.289,0.883
49.574,-0.291,-0.017,1.012,-0.546,-0.176,1.063,-0.665,-0.299,0.853,0.079,0.058,1.028,0.334,-0.102,1.078,0.312,-0.289,0.883
49.624,-0.287,-0.019,1.005,-0.542,-0.182,1.047,-0.668,-0.302,0.84,0.083,0.057,1.026,0.337,-0.104,1.079,0.312,-0.289,0.883
49.657,-0.284,-0.019,1.003,-0.538,-0.185,1.04,-0.667,-0.304,0.834,0.087,0.056,1.025,0.339,-0.105,1.08,0.312,-0.289,0.883
49.69,-0.28,-0.019,1.001,-0.532,-0.187,1.036,-0.664,-0.305,0.83,0.091,0.056,1.026,0.342,-0.107,1.082,0.312,-0.289,0.884
49.724,-0.276,-0.017,1.001,-0.526,-0.189,1.034,-0.659,-0.305,0.829,0.095,0.056,1.027,0.346,-0.109,1.083,0.313,-0.289,0.884
49.757,-0.271,-0.015,1.001,-0.519,-0.19,1.035,-0.652,-0.304,0.829,0.1,0.056,1.029,0.349,-0.111,1.085,0.313,-0.289,0.884
49.79,-0.267,-0.012,1.003,-0.511,-0.191,1.039,-0.641,-0.304,0.83,0.105,0.056,1.032,0.353,-0.114,1.087,0.313,-0.288,0.884
49.824,-0.262,-0.008,1.007,-0.502,-0.193,1.044,-0.628,-0.303,0.831,0.111,0.057,1.035,0.356,-0.116,1.089,0.313,-0.288,0.884
49.857,-0.257,-0.005,1.011,-0.491,-0.197,1.051,-0.611,-0.303,0.833,0.116,0.057,1.039,0.359,-0.12,1.091,0.314,-0.288,0.884
49.89,-0.253,-0.001,1.018,-0.479,-0.201,1.058,-0.592,-0.303,0.834,0.122,0.057,1.043,0.362,-0.123,1.093,0.314,-0.288,0.884
49.94,-0.246,0.006,1.028,-0.461,-0.207,1.067,-0.562,-0.303,0.835,0.13,0.058,1.05,0.367,-0.128,1.096,0.314,-0.288,0.885
49.974,-0.242,0.011,1.036,-0.448,-0.211,1.072,-0.541,-0.303,0.835,0.135,0.06,1.056,0.37,-0.13,1.098,0.314,-0.288,0.885
50.007,-0.237,0.016,1.043,-0.435,-0.214,1.076,-0.52,-0.303,0.835,0.14,0.061,1.062,0.373,-0.133,1.099,0.314,-0.287,0.885
50.04,-0.232,0.022,1.049,-0.423,-0.215,1.08,-0.497,-0.303,0.835,0.145,0.063,1.069,0.375,-0.135,1.1,0.314,-0.287,0.885
50.074,-0.228,0.027,1.056,-0.412,-0.214,1.085,-0.475,-0.302,0.837,0.151,0.065,1.076,0.378,-0.137,1.101,0.314,-0.287,0.885
50.107,-0.223,0.032,1.062,-0.402,-0.213,1.091,-0.454,-0.301,0.841,0.156,0.066,1.083,0.38,-0.14,1.103,0.315,-0.287,0.885
50.14,-0.218,0.038,1.07,-0.394,-0.21,1.098,-0.435,-0.299,0.846,0.161,0.067,1.09,0.382,-0.143,1.104,0.315,-0.287,0.885
50.174,-0.213,0.043,1.078,-0.386,-0.206,1.106,-0.417,-0.297,0.853,0.166,0.068,1.096,0.384,-0.145,1.105,0.315,-0.287,0.885
50.207,-0.209,0.049,1.086,-0.381,-0.201,1.115,-0.401,-0.295,0.862,0.171,0.069,1.102,0.386,-0.147,1.106,0.315,-0.287,0.886
50.24,-0.205,0.054,1.094,-0.378,-0.195,1.124,-0.387,-0.292,0.872,0.175,0.07,1.107,0.388,-0.149,1.107,0.316,-0.287,0.885
50.29,-0.199,0.061,1.105,-0.379,-0.182,1.14,-0.37,-0.286,0.89,0.181,0.071,1.113,0.391,-0.151,1.107,0.316,-0.287,0.885
50.324,-0.196,0.065,1.113,-0.383,-0.172,1.152,-0.364,-0.282,0.905,0.184,0.072,1.117,0.392,-0.151,1.107,0.316,-0.287,0.886
50.357,-0.193,0.069,1.12,-0.388,-0.161,1.165,-0.362,-0.277,0.922,0.187,0.073,1.12,0.394,-0.151,1.107,0.316,-0.287,0.886
50.39,-0.19,0.073,1.127,-0.393,-0.148,1.179,-0.363,-0.271,0.94,0.19,0.073,1.123,0.395,-0.152,1.107,0.316,-0.287,0.886
50.424,-0.187,0.077,1.133,-0.398,-0.135,1.196,-0.369,-0.265,0.961,0.191,0.074,1.125,0.396,-0.152,1.106,0.316,-0.287,0.886
50.457,-0.185,0.08,1.14,-0.402,-0.121,1.214,-0.378,-0.259,0.983,0.193,0.074,1.126,0.397,-0.152,1.107,0.317,-0.287,0.886
50.49,-0.184,0.083,1.147,-0.404,-0.108,1.235,-0.389,-0.252,1.006,0.193,0.073,1.128,0.397,-0.153,1.107,0.317,-0.286,0.886
50.524,-0.183,0.086,1.153,-0.404,-0.096,1.257,-0.4,-0.245,1.031,0.193,0.073,1.129,0.397,-0.153,1.107,0.317,-0.286,0.886
50.557,-0.182,0.09,1.159,-0.402,-0.084,1.28,-0.409,-0.238,1.058,0.193,0.072,1.129,0.397,-0.154,1.107,0.317,-0.286,0.886
50.607,-0.181,0.094,1.167,-0.395,-0.066,1.314,-0.414,-0.226,1.097,0.19,0.071,1.128,0.396,-0.154,1.108,0.316,-0.286,0.886
50.64,-0.182,0.096,1.172,-0.389,-0.056,1.337,-0.413,-0.219,1.122,0.188,0.07,1.127,0.395,-0.153,1.108,0.316,-0.286,0.886
50.674,-0.182,0.098,1.176,-0.38,-0.048,1.358,-0.409,-0.213,1.145,0.185,0.07,1.126,0.393,-0.152,1.108,0.316,-0.286,0.886
50.707,-0.183,0.099,1.181,-0.37,-0.043,1.375,-0.403,-0.209,1.164,0.182,0.07,1.124,0.392,-0.151,1.107,0.316,-0.286,0.886
50.74,-0.184,0.099,1.184,-0.362,-0.041,1.389,-0.397,-0.206,1.178,0.179,0.07,1.122,0.39,-0.15,1.107,0.316,-0.286,0.886
50.774,-0.186,0.098,1.187,-0.356,-0.042,1.398,-0.394,-0.204,1.185,0.175,0.07,1.119,0.388,-0.148,1.106,0.315,-0.287,0.886
50.807,-0.189,0.096,1.187,-0.353,-0.047,1.401,-0.394,-0.204,1.185,0.172,0.07,1.117,0.386,-0.147,1.106,0.315,-0.287,0.885
50.84,-0.193,0.093,1.185,-0.355,-0.053,1.399,-0.398,-0.206,1.18,0.169,0.071,1.116,0.384,-0.145,1.105,0.315,-0.287,0.885
50.874,-0.197,0.09,1.181,-0.361,-0.059,1.392,-0.405,-0.209,1.17,0.165,0.073,1.114,0.381,-0.142,1.104,0.315,-0.287,0.885
50.907,-0.202,0.086,1.176,-0.37,-0.067,1.38,-0.417,-0.213,1.156,0.163,0.074,1.114,0.379,-0.14,1.103,0.315,-0.287,0.885
50.957,-0.208,0.08,1.167,-0.389,-0.079,1.354,-0.441,-0.221,1.129,0.159,0.076,1.113,0.376,-0.137,1.102,0.314,-0.287,0.885
50.99,-0.212,0.076,1.159,-0.402,-0.087,1.334,-0.458,-0.227,1.109,0.157,0.077,1.112,0.375,-0.136,1.101,0.314,-0.287,0.885
51.024,-0.217,0.072,1.151,-0.417,-0.094,1.311,-0.475,-0.233,1.086,0.154,0.078,1.111,0.373,-0.135,1.101,0.314,-0.287,0.885
51.057,-0.22,0.068,1.142,-0.432,-0.098,1.286,-0.487,-0.239,1.062,0.152,0.077,1.11,0.371,-0.135,1.101,0.314,-0.287,0.885
51.09,-0.224,0.064,1.133,-0.447,-0.101,1.261,-0.495,-0.245,1.038,0.15,0.077,1.109,0.369,-0.135,1.101,0.314,-0.287,0.885
51.124,-0.227,0.06,1.123,-0.46,-0.102,1.236,-0.496,-0.251,1.013,0.147,0.077,1.107,0.367,-0.135,1.102,0.314,-0.287,0.885
51.157,-0.23,0.056,1.113,-0.471,-0.104,1.21,-0.495,-0.256,0.988,0.145,0.076,1.106,0.366,-0.134,1.102,0.314,-0.287,0.885
51.19,-0.233,0.052,1.102,-0.481,-0.107,1.183,-0.487,-0.263,0.962,0.143,0.076,1.104,0.364,-0.134,1.102,0.314,-0.287,0.885
51.224,-0.236,0.047,1.092,-0.488,-0.112,1.156,-0.476,-0.269,0.936,0.14,0.075,1.102,0.363,-0.134,1.102,0.314,-0.287,0.885
51.274,-0.24,0.04,1.075,-0.496,-0.122,1.111,-0.456,-0.28,0.895,0.136,0.074,1.099,0.36,-0.133,1.102,0.314,-0.288,0.885
51.307,-0.243,0.035,1.063,-0.498,-0.131,1.08,-0.441,-0.287,0.867,0.133,0.073,1.097,0.359,-0.132,1.101,0.314,-0.288,0.885
51.34,-0.245,0.029,1.051,-0.499,-0.139,1.048,-0.425,-0.294,0.839,0.13,0.073,1.095,0.357,-0.131,1.101,0.314,-0.288,0.885
51.374,-0.247,0.023,1.039,-0.499,-0.147,1.016,-0.409,-0.301,0.812,0.127,0.073,1.092,0.355,-0.13,1.1,0.314,-0.288,0.885
51.407,-0.249,0.017,1.027,-0.497,-0.155,0.985,-0.393,-0.307,0.787,0.123,0.072,1.09,0.352,-0.128,1.1,0.314,-0.288,0.885
51.44,-0.25,0.011,1.015,-0.494,-0.162,0.955,-0.376,-0.313,0.764,0.119,0.072,1.087,0.35,-0.127,1.1,0.314,-0.288,0.885
51.474,-0.251,0.005,1.003,-0.489,-0.169,0.927,-0.359,-0.319,0.743,0.116,0.072,1.083,0.347,-0.126,1.099,0.313,-0.288,0.885
51.507,-0.253,-0.0,0.993,-0.484,-0.177,0.902,-0.343,-0.323,0.724,0.112,0.071,1.079,0.345,-0.125,1.098,0.313,-0.288,0.885
51.54,-0.254,-0.006,0.984,-0.479,-0.184,0.881,-0.328,-0.328,0.708,0.109,0.071,1.074,0.343,-0.123,1.097,0.313,-0.288,0.885
51.59,-0.256,-0.014,0.972,-0.473,-0.193,0.856,-0.312,-0.332,0.689,0.104,0.069,1.066,0.342,-0.12,1.095,0.313,-0.288,0.885
51.624,-0.258,-0.019,0.966,-0.472,-0.199,0.846,-0.307,-0.335,0.68,0.102,0.068,1.059,0.341,-0.118,1.094,0.313,-0.288,0.885
51.657,-0.259,-0.023,0.962,-0.472,-0.204,0.84,-0.306,-0.337,0.673,0.1,0.066,1.052,0.341,-0.116,1.092,0.313,-0.288,0.885
51.69,-0.262,-0.027,0.96,-0.475,-0.208,0.838,-0.31,-0.338,0.668,0.098,0.064,1.043,0.342,-0.114,1.09,0.313,-0.288,0.884
51.724,-0.265,-0.03,0.959,-0.479,-0.213,0.841,-0.317,-0.34,0.665,0.097,0.061,1.035,0.343,-0.112,1.087,0.313,-0.289,0.884
51.757,-0.267,-0.033,0.959,-0.483,-0.216,0.846,-0.33,-0.342,0.662,0.096,0.057,1.026,0.344,-0.11,1.085,0.313,-0.289,0.884
51.79,-0.27,-0.036,0.96,-0.489,-0.22,0.854,-0.347,-0.343,0.659,0.095,0.054,1.018,0.344,-0.108,1.083,0.313,-0.289,0.884
51.824,-0.272,-0.039,0.961,-0.496,-0.222,0.864,-0.368,-0.343,0.659,0.094,0.052,1.01,0.345,-0.106,1.081,0.313,-0.289,0.884
51.857,-0.273,-0.041,0.962,-0.503,-0.222,0.877,-0.394,-0.343,0.662,0.093,0.05,1.004,0.346,-0.104,1.078,0.313,-0.289,0.884
51.89,-0.274,-0.043,0.963,-0.512,-0.221,0.893,-0.423,-0.342,0.668,0.093,0.049,1.0,0.346,-0.102,1.076,0.313,-0.289,0.884
51.94,-0.274,-0.045,0.966,-0.523,-0.214,0.92,-0.468,-0.338,0.686,0.093,0.048,0.995,0.347,-0.101,1.074,0.313,-0.289,0.883
51.974,-0.274,-0.045,0.969,-0.53,-0.208,0.94,-0.496,-0.334,0.703,0.093,0.047,0.992,0.347,-0.1,1.074,0.313,-0.289,0.883
52.007,-0.274,-0.043,0.972,-0.536,-0.199,0.962,-0.523,-0.329,0.725,0.094,0.047,0.989,0.348,-0.1,1.073,0.313,-0.289,0.883
52.04,-0.274,-0.041,0.977,-0.54,-0.189,0.986,-0.545,-0.322,0.75,0.094,0.046,0.987,0.349,-0.099,1.072,0.313,-0.289,0.883
52.074,-0.273,-0.037,0.983,-0.542,-0.178,1.012,-0.564,-0.314,0.779,0.096,0.046,0.987,0.35,-0.099,1.072,0.313,-0.289,0.883
52.107,-0.273,-0.032,0.989,-0.541,-0.168,1.039,-0.578,-0.306,0.81,0.097,0.046,0.987,0.351,-0.099,1.071,0.313,-0.289,0.883
52.14,-0.271,-0.027,0.996,-0.537,-0.158,1.069,-0.589,-0.298,0.843,0.098,0.047,0.988,0.353,-0.099,1.072,0.313,-0.289,0.883
52.174,-0.27,-0.02,1.004,-0.528,-0.151,1.1,-0.595,-0.289,0.877,0.1,0.047,0.99,0.354,-0.101,1.073,0.313,-0.289,0.883
52.207,-0.268,-0.012,1.013,-0.516,-0.144,1.132,-0.596,-0.28,0.913,0.103,0.048,0.993,0.355,-0.103,1.075,0.313,-0.289,0.883
52.257,-0.264,0.0,1.028,-0.491,-0.135,1.181,-0.588,-0.267,0.965,0.107,0.05,1.0,0.356,-0.107,1.079,0.313,-0.289,0.884
52.29,-0.26,0.009,1.039,-0.47,-0.131,1.211,-0.577,-0.258,0.997,0.111,0.051,1.005,0.358,-0.109,1.081,0.313,-0.289,0.884
52.324,-0.256,0.018,1.05,-0.447,-0.127,1.239,-0.561,-0.25,1.027,0.114,0.053,1.011,0.36,-0.112,1.083,0.313,-0.289,0.884
52.357,-0.251,0.026,1.062,-0.423,-0.124,1.264,-0.541,-0.244,1.052,0.118,0.055,1.017,0.363,-0.114,1.085,0.313,-0.288,0.884
52.39,-0.246,0.034,1.074,-0.397,-0.123,1.287,-0.52,-0.237,1.074,0.122,0.056,1.024,0.366,-0.117,1.086,0.313,-0.288,0.884
52.424,-0.241,0.042,1.085,-0.372,-0.123,1.306,-0.496,-0.233,1.091,0.127,0.058,1.031,0.368,-0.119,1.088,0.313,-0.288,0.884
52.457,-0.236,0.048,1.095,-0.347,-0.124,1.322,-0.47,-0.229,1.105,0.131,0.06,1.038,0.371,-0.122,1.09,0.314,-0.288,0.884
52.49,-0.231,0.054,1.106,-0.324,-0.126,1.334,-0.445,-0.227,1.114,0.136,0.061,1.046,0.373,-0.125,1.092,0.314,-0.288,0.884
52.524,-0.225,0.06,1.117,-0.304,-0.129,1.343,-0.422,-0.225,1.119,0.141,0.064,1.053,0.375,-0.128,1.094,0.314,-0.288,0.884
52.557,-0.219,0.064,1.128,-0.288,-0.133,1.349,-0.399,-0.225,1.12,0.146,0.066,1.061,0.377,-0.131,1.096,0.314,-0.288,0.885
52.607,-0.212,0.07,1.141,-0.274,-0.141,1.353,-0.368,-0.226,1.114,0.154,0.069,1.073,0.379,-0.135,1.099,0.314,-0.288,0.885
52.64,-0.208,0.072,1.148,-0.269,-0.147,1.351,-0.351,-0.228,1.106,0.159,0.071,1.081,0.38,-0.138,1.1,0.314,-0.287,0.885
52.674,-0.204,0.074,1.154,-0.267,-0.155,1.345,-0.339,-0.231,1.095,0.164,0.073,1.09,0.381,-0.141,1.103,0.315,-0.287,0.885
52.707,-0.201,0.075,1.158,-0.268,-0.164,1.335,-0.332,-0.234,1.082,0.169,0.076,1.098,0.38,-0.144,1.105,0.315,-0.287,0.885
52.74,-0.198,0.075,1.16,-0.27,-0.173,1.321,-0.332,-0.239,1.066,0.173,0.078,1.108,0.38,-0.146,1.106,0.315,-0.287,0.885
52.774,-0.197,0.076,1.16,-0.276,-0.181,1.305,-0.335,-0.244,1.048,0.177,0.08,1.117,0.379,-0.148,1.108,0.315,-0.287,0.885
52.807,-0.196,0.075,1.158,-0.284,-0.187,1.286,-0.34,-0.248,1.029,0.18,0.082,1.126,0.379,-0.149,1.109,0.315,-0.287,0.885
52.84,-0.196,0.075,1.154,-0.293,-0.192,1.265,-0.347,-0.254,1.007,0.182,0.083,1.136,0.378,-0.149,1.109,0.315,-0.287,0.885
